"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Mi sono 'consolata'!!","Era già da un po' di tempo che avevo adocchiato questo posto, vicino casa dei miei genitori e stasera l'abbiamo provato. Mi sono consolata!!! Non saprei ripetere i nomi particolari delle cose che ho provato ma era tutto freschissimo, nuovi sapori, giusti abbinamenti e belli da vedere. Il personale molto gentile e attento, paziente nello spiegarci esattamente quello che ci portava. Anche i dolci ...spazzolati in un istante. Proverò sicuramente anche il take away...vi farò sapere!!!"
"ui_bubble_rating bubble_50","Ottimo giapponese a Napoli!","sono di Roma e posso subito dire che questo piccolo ristorante giapponese regge il confronto con i migliori che abbiamo provato di entrambe le città. Il rapporto tra qualità e prezzo é ottimo. Si nota subito la freschezza delle materie prime e la cura nella preparazione dei piatti. Anche la disponibilità del proprietario e i giusti tempi d'attesa rendono il posto molto piacevole. Niente proclami o promesse da marinaio, solo cucina fatta bene. Inutile dire che ogni volta che passiamo da Napoli mangiare qui è d'obbligo! Consigliato."
"ui_bubble_rating bubble_40","Buon rapporto qualità prezzo","Diciamo subito che si mangia bene.I piatti sono ben preparati e presentati.Le materie prime sono davvero buone, sapori ottimi e preparazione curata.Carta dei vini sufficiente.Il carpaccio di pesce merita di essere saggiato, come anche la spigola.Hot-rolls in tempura saporiti.Va sicuramente provato e si difende molto bene da altri concorrenti più conosciuti del Vomero o del centro.Siccome hanno aperto da poco ed è già promettente ci aspettiamo di più."
"ui_bubble_rating bubble_50","Piacevole scoperta!","Ampia varietà di sushi rolls, accostamenti ricercati, sapori delicati. Il ristorante é molto carino, non ha la cucina a vista, ma potrete guardare la preparazione del vostro sushi attraverso un televisore! Prezzi non eccessivi. Ci ritorneremo!"
"ui_bubble_rating bubble_50","Assolutamente da provare!","Era da qualche tempo che volevamo provarlo e siamo rimasti molto soddisfatti.Un menù vario e particolare, sapori originali e sevizio molto attento e anche la lista dei vini è molto curata.Ottimo rapporto qualità/prezzo!Certamente torneremo!"
"ui_bubble_rating bubble_40","Ottimo!","Non metto 5 stelle solo perché l'eccellenza merita di essere rispettata. In ogni caso è un locale ottimo per diversi aspetti: il cibo è di qualità e ben presentato; la varietà da soddisfazione anche in caso di take-away; il personale estremamente gentile e disponibile; la struttura è curata nei minimi dettagli. Insomma sicuramente consigliato... Di ottimo livello."
"ui_bubble_rating bubble_50","tra i migliori di napoli!","ho provato questo ristorante qualche settimana fa, ordinando da asporto. la consegna è stata rapida e sono tutti molto gentili. la qualità è ottima! i piatti sono tutti molto originali e buonissimi! sicuramente ci tornerò"
"ui_bubble_rating bubble_50","Ottimo!","Consiglio vivamente questo localino : ben frequentato,staff preparato e gentile,arredamento fine,buon rapporto qualità-prezzo,ma soprattutto ottimo cibo.I rolls erano davvero particolari e squisiti,buoni i ravioli e la spigola,i dolci molto delicati. Si afferma tra i migliori a Napoli.Ci tornerò sicuramente. "
"ui_bubble_rating bubble_50","Cibo di qualità e cortesia","Abbiamo scoperto questo ristorante (di recente apertura) un paio di settimane fa, e, essendone rimasti colpiti la prima volta per la qualità e la ricercatezza dei loro piatti, abbiamo deciso di tornare.Non c'è stato nemmeno un piatto che abbia deluso le nostre aspettative: tutto squisito, partendo dal sashimi eccellente, i rolls molto originali, passando anche per piatti più ricercati, fino ad arrivare ai dolci. Oltre alla qualità e ai sapori eccezionali, anche l'estetica è curatissima, e si ha la possibilità di seguire la preparazione del piatto in diretta grazie ad uno schermo in sala!Il personale è preparato e gentile, disponibile a qualsiasi spiegazione, e soprattutto - cosa davvero apprezzabile - sempre in cerca di suggerimenti su come migliorarsi.Torneremo sicuramente presto!"
"ui_bubble_rating bubble_50","Very delicious ","Cena con pietanze davvero ricercate .. non solo i classici...Il mio fidanzato ed io abbiamo cominciato con una tartare di salmone e gambero di Mazzara del vallo che anche se la cena fosse andata male, sarebbe stata già solo questo una valida motivazione per esserci venuti.!!!Abbiamo poi scelto diverse tipologie di rolls particolari e con abbinamenti di sapori molto ricercati.Ottimo vino.E soprattutto il personale gentilissimo. Locale da mettere in cima alla lista dei giapponesi a Napoli.E soprattutto...una volta usciti dal locale...la vista mozzafiato! Basta non dico altro se non che sono davvero contenta di averlo trovato! "
"ui_bubble_rating bubble_50","Squisita tempura di gamberoni","e tanto altro, in questo nuovo, raffinato locale a via Manzoni a Napoli. E' gestito da un gruppo di giovani imprenditori ,cortesi. creativi, e soprattutto consapevoli della necessita' di utilizzare materie prime freschissime e di qualita' per preparare piatti tipici della cucina Japan , che incontrano favorevolmente il gusto anche dei piu' irriducibili buongustai dei piatti della tradizione partenopea.Molto apprezzabile la possibilita' di visionare , attraverso una Tv in sala. le varie fasi della preparazione delle pietanze.Imperdibile, a fine pasto , la piccola pasticceria francese vera delizia. Ottimo il rapporto qualita' prezzo. Ci ritornero' sicuramente per una cena romantica, oppure con cari amici."
"ui_bubble_rating bubble_50","Innovativo di qualità","Location molto raffinata, servizio cortese e disponibile, la selezione dei vini è notevole. I crudi li ho trovati di altissima qualità, rolls fuori dal comune, i piatti cotti sono raffinati e contaminati con gusto e ricercatezza. I dolci anche se non sono giapponesi sono assolutamente da provare.I prezzi sono molto competitivi per la qualità offerta.Una piacevole scoperta è il fatto che non si paga il coperto ed il servizio.Lo consiglio a tutti gli amanti della cucina Giapponese.Sicuramente ci tornerò."
"ui_bubble_rating bubble_50","Atmosfera magica","Ristorante raffinato con una cucina di ottimo livello. Il pesce utilizzato per la preparazione dei piatti è freschissimo. I rolls proposti dallo chef sono una delizia per il palato ed anche la varietà di scelta è considerevole. La tempura di gamberi è tra le migliori che abbia mai assaggiato anche comparandola a vari ristoranti giapponesi delle principali captali europee, e, infine, se lo desiderate potrete innaffiare tutte queste delizie con un calice di raffinato Traminer."
"ui_bubble_rating bubble_50","Fantastico ","La consegna è stata super rapida considerando che è sabato!! Bellissimo non che molto buono..pienamente soddisfatti della nostra cena! Da ripetere assolutamente "
"ui_bubble_rating bubble_50","Ottimo","Per essere la mia prima volta al ristorante giapponese devo dire che non potevo trovare di meglio ! Cibo eccezionale preparato con cura e professionalità ... personale gentile e proprietario squisito più delle portate ..locale molto accogliente e ben curato .. credo di ritornarci molto volentieri e con più coppie di amici questa volta !"
"ui_bubble_rating bubble_50","Assolutamente da provare","Ristorante giapponese nuovo, piccolo ma accogliente.il sushi è tra i migliori mai provati. Alta qualità delle materie prime, creatività e contaminazioni mediterranee deliziose.Se volete assaggiare qualche novità fuori menu, fatevi consigliare dal personale, che si è dimostrato estremamente professionale e gentile.Forse un po' troppa eco nel locale."
"ui_bubble_rating bubble_50","Piacevolissima scoperta","Per un'amante della cucina giapponese della primissima ora come me trovare un nuovo ristorante degno di tal nome nella moltitudine dei tanti pseudo tali che a Napoli sorgono ormai come funghi è stato più che una piacevolissima scoperta! Ottimo mix tra tradizione e innovazione, creatività e genuinità. Materie prime buonissime, freschissime, proposte nuove, anche insolite. Imperdibili i rolls e il carpaccio."
"ui_bubble_rating bubble_30","Angolo di giappone in collina","Molto buoni i rolls, preparati con cura. Anche il sashimi non mi è dispiaciuto, Purtroppo abbiamo testato solo la formula aperitivo e, quindi, gli assaggi erano contingentati: abbastanza, comunque, per un complessivo giudizio positivo. Gestione affabile e cortese. Prezzo nella media"
"ui_bubble_rating bubble_50","Ottimo sushi","Ho ordinato 2 volte in una settimana in questo ristorante.sushi di ottima qualita', servizio a domicilio preciso e cortesia.lo consiglio e spero di provarlo direttamente al locale."
"ui_bubble_rating bubble_50","Eccellente giapponese","Abbiamo ordinato due menù per assaggiare un po di tutto......tutto era veramente ottimo, curato negli ingredienti e nella fattura, uno dei migliori giapponese di sempre, personale più che cortese e disponibile.....e conto più che giusto.....DA PROVARE ASSOLUTAMENTE"
"ui_bubble_rating bubble_50","Consigliatissimo ","Il Migliore a Napoli a mio avviso. Qualità dei prodotti ottima. Piatti elaborati e ben presentati. Ambiente e personale gentilissimo. Lo consiglio "
"ui_bubble_rating bubble_50","Non solo Sushi","Sono stao in questo nuovo ristorantino giapponese, molto carino ed accogliente.I piatti sono un misto fra il classico sushi e la cucina nostrana più un pizzico di fantasia. Ottimi i rolls al lampone... da ritornarci.Bravi"
"ui_bubble_rating bubble_50","un ristorantino giapponese tutto da scoprire","Sono stata in questo nuovo ristorante per la curiosità di provarlo, l'impressione è stata ottima!!! molto carino e accogliente e sono stata a mio agio. Non si mangiano solo rolls, tra l'altro buonissimi, anzi ci sono piatti diversi dal solito, come gli shiitake con la ricciola e la suzuki furai. due piatti veramente particolari per il sapore e la presentazione. Eravamo in due e abbiamo preso il menù Alex Honzen per assaggiare sia cose crude che cotte e siamo rimaste molto soddisfatte. Ci tornerò sicuramente!"
"ui_bubble_rating bubble_50","Un sushi innovativo","Piatti di sushi tradizionali perfettamente abbinati ad un poco di tradizione nostrana: yakisoba all'astice o all'angus, rolls tartufati, dolci tartellette ai lamponi...il tutto servito da personale cortese in un ambiente raffinato ed accogliente..Lo consiglio senza dubbio!"
"ui_bubble_rating bubble_50","Per gli amanti del jap","Una bellissima sorpresa,il locale e' accogliente grazie anche alla cortesia dei titolari, si mangia bene e con i tempi giusti, suggerisco su tutto i gamberi furai ed i rolls misti,la carta dei vini e all'altezza della cucina, ho bevuto un ottimo franciacorta , il tutto ad un prezzo al di sotto della qualità offerta. Consigliatissimo"
"ui_bubble_rating bubble_50","Incredibile!","Ci sono venuto per lavoro e premetto che non mangio sushi. Ecco qui, ho cambiato idea. Napoli e Giappone in un solo piatto... I dolci poi sono davvero da provare. Hanno aperto da poco, il mio consiglio è di andarci subito. Tra pochissimo sarà difficilissimo trovare un tavolo libero. Bravi. "
"ui_bubble_rating bubble_50","Una piacevolissima scoperta","Mi sono recato in questo ristorante insieme ad altri 4 amici. La location è incantevole in un quartiere In partenopeo. Il locale si presenta adeguato allo stile Japan. Ci siamo affidati ai loro consigli. Portate caldissime preparate tutte al momento. Gentilezza e cortesia la fanno da padrone. Un locale gestito da giovani imprenditori. Il menù merita di essere consumato integralmente in più occasioni di visita. Ci siamo ripromessi tutti di ripetere l'esperienza. Una sorpresa un dolce al cioccolato di cui però non ricordo il nome. Ottima la lista vini ma soprattutto sorprendente il rapporto qualità prezzo. Una cena Japan ad un costo estremamente contenuto. Qualità dei prodotti eccellenti. A proposito simpatica l'idea di un TV sul quale si apprezza in tempo reale il lavoro in cucina. Abbiamo praticamente chiuso il locale con i proprietari. ..vedete le foto"
"ui_bubble_rating bubble_50","Emozione per palati esigenti","Sono stato in questo ristorante, consigliatomi da un collega, con un gruppo di amici a cui piace sperimentare le varie cucine giapponesi in Campania. Siamo rimasti tutti molto soddisfatti, sia della qualità, veramente molto elevata, sia del rapporto con il prezzo. Abbiamo provato sia i menù (quello per due, con tante portate, tutte molto particolari ed equilibrate), sia piatti à la carte. Da sottolineare la fantasia e l'unicità dei rolls, veramente diversi dal solito, oltre a piacevoli scoperte come i funghi con la ricciola e il tris di dolci dello chef. Una buona offerta di vini, compreso quello della casa. Il personale molto garbato e attento. Esperienza sicuramente da ripetere!"
