"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Meglio dirlo ad alta voce......grande qualità da Hachi","Partiamo dal personale, migliorato con grande attenzione ai tavoli, la direzione di Lello impeccabile, ma lo chef mi ha ancora meravigliato con le sue novità : sushi, sashimi e nigiri di gran qualità. Due eccellenze la tartare di tonno e il riso che ho trovato nelle sue applicazioni veramente gustoso. Da assiduo consumatore di sushi e sashimi sono diventato un fedele estimatore di Hachi: un grazie di cuore a nome del mio palato."
"ui_bubble_rating bubble_50","Un'esplosione di sapori","Dopo aver apprezzato l'ambiente e la raffinatezza dei piatti, ciò che più mi ha convinto a tornarci nuovamente è stato il personale, in particolar modo Cesare e Tigre che con la loro simpatia e gentilezza hanno contribuito a rendere la serata migliore"
"ui_bubble_rating bubble_20","Delusa","A dir delle recensioni in questo posto si dovrebbe gustare il sushi più buono di Napoli o sicuramente uno tra i migliori, così io ed altri amici decidiamo di provarlo.Già solo prenotare è stato uno stress: si prenota solo via facebook, non via telefono, quindi se non avete facebook non potete mangiare qui. (Ho capito che siamo nel 2015, ma è assurdo che sia l unico modo per prenotare).Decidiamo di provare il menù all you can eat, ma il menù dedicato era composto da pochissimi piatti, una scelta striminzita, cibo presentato discretamente, ma nulla di eccezionale, porzioni minuscole (i pezzi di Futomaki minuscoli)...una vera e proprio delusione!"
"ui_bubble_rating bubble_50","<3 sushi","Da appassionata di sushi mi é stato consigliato di gustarne le specialità. Molto buoni i piatti e l'ambiente,personale carino e accogliente. Voto 10!"
"ui_bubble_rating bubble_50","Un luogo senza tempo!!!","Hachi è un ristorante giapponese, nel cuore del vomero.Non possiamo parlare di cibi ma di prelibatezze.Dal sashimi alle zuppe, cucinati e/o preparati al momento.Nulla di precotto.Sono i clienti che fanno il locale ma per loro non è così.Lo chef è l'anima.Sempre pronto a soddisfare i palati più esigenti.Nel suo offrire piatti preparati al momento fa di lui un pioniere della cucina orientale mescolando ingredienti su ingredienti al fine di creare il piatto perfetto; come gli antichi giapponesi alla ricerca dell' equilibrio e della perfezione....fa di Hachi il miglior ristorante giapponese esistente.Con prezzi adatti alla qualità delle pietanze.Con uno staff di camerieri e aiuto cuochi pronti a tutto, cordiali e gentili, come gli antichi samurai.Qualità senza una giusta spesa non è qualità.E se cercate qualità, il ristorante Hachi è il posto giusto.Da soli o in compagnia verrete sempre coccolati.Per chi ricerca la perfezione, la risposta è una: Hachi Japanese Restaurant."
"ui_bubble_rating bubble_50","ECCEZIONALE","L'appuntamento dai Hachi per ormai è diventato settimanale !La prelibatezza del sushi e la cura nella presentazione dei suoi piatti unitamente all' atmosfera rilassante gli conferiscono a pieno il titolo di miglior ristorante giapponese delle Campania ( credo di averli provati tutti o quasi... ) . Inoltre, il direttore è molto simpatico e attento ai dettagli ed unitamente al suo team composto da collaboratori gentili e sorridenti rappresentano senz'altro il surplus per una serata piacevole .P.s. dimenticavo grazie alle varie formule convenientissime spendi quanto una pizza !!"
"ui_bubble_rating bubble_40","Ristorante di buon livello","Finalmente Napoli si apre alla cucina internazionale con maggiore qualità. I costi sono abbastanza alti senza all you can eat, resto nella speranza che non li alzino ancora di più, perché vista la difficoltà di prenotare un tavolo con all you can eat diventerebbe impossibile accederevi. Comunque tutto buono."
"ui_bubble_rating bubble_50","Ottimo!!! ","l'offerta all you can eat organizzata perfettamente. Ottimo sushi e personale cordiale e accogliente È da provare assolutamente!!! "
"ui_bubble_rating bubble_50","Divino!!!","Assolutamente divino! Ho mangiato in molti ristoranti giapponesi, anche fuori napoli e fuori italia. La qualità del cibo è ottima, la scelta vasta. I piatti spettacolari nella loro presentazione e ottimi nel gusto. Forse ottimo è riduttivo per descrivere la prelibatezza dei piatti di hachi. Se dovessi consigliare un piatto in particolare avrei difficoltà poiché sono tutti eccezionali, tuttavia consiglio di provare il carpaccio misto assolutamente!!!!"
"ui_bubble_rating bubble_50","A dir poco spettacolare!!!!","Ci siamo stati ieri sera, il migliore giapponese di Napoli, materie prime freschissime e di qualità, personale cortese e veloce, proprietario cordiale e gentilissimo. Il migliore finora provato a Napoli. Ci torneremo volentieri..."
"ui_bubble_rating bubble_40","Buon sushi, personale gentilissimo!","Sono stata da hachi varie volte, si mangia bene ed i prezzi sono moderati.. Il personale è davvero cordialissimo, sono stata l'ultima volta di sabato sera con 2 amiche e chiaramente c'era il pienone, ho aspettato un bel pó per essere servita..ma durante l'attesa sono arrivati degli antipasti in omaggio davvero squisiti che hanno reso l'attesa più leggera.. "
"ui_bubble_rating bubble_50","ACCOGLIENTE","Ieri siamo stati a cena in qst posto davvero molto bello. Ottima l'accoglienza da parte di Manuela che ci ha continuato a seguire per tutto il resto della serata, consigliandoci su cosa mangiare. Anche per il vino ci siamo affidati a lei, e la scelta è stata veramente 'azzeccata'. Il cibo era ottimo. I dolci... sublimi! Tutti coloro che ci lavorano comunque sono gentilissimi e ben disposti e questo è un dettaglio da non sottovalutare, ma anzi per me fondamentale."
"ui_bubble_rating bubble_10","Pessimo Sushi","Ieri sera volevamo cambiare ristorante Giapponese, e mi affido alle recensioni di alcuni utenti di tripadvisor e proviamo questo ristorante! il locale molto carino, da poco aperto, tempi di attesa molto brevi il proprietario è stato molto gentile a farci accomodare appena arrivati, il sushi è preparato da Brasiliani e ci aspettavamo quindi un buon sushi, perché si dice che sono i migliori. la prima portata cioè il primo (salmone con salsa teryaki con riso era davvero buono.... ma tutto il resto?!?!?!?!?! da buttare, l'abbiamo mangiato per fame ma il sushi era pessimo, il personale lento e distratto. e in più prezzi molto alti, per delle piccolissime porzioni con poco cibo nei roll, nessun problema se il cibo fosse stato ottimo, ma purtroppo non è stato così. non ci ritornerò mai più almenochè non cambiano i cuochi."
"ui_bubble_rating bubble_50","Complimenti allo Chef!!!!!!!","Se siete ancora pò scettici sulla cucina giapponese o se ne avete girati tanti ma siete stanchi del solite pietanze, allora vi consiglio questo posto! Dopo aver provato la cucina di Leandro, non potrete fare a meno di tornarci! Ci sono stata più volte ed ho sempre mangiato benissimo. Oltre alle classiche preparazioni per i più tradizionalisti il nostro chef ci propone ricette innovative, attraverso una fusione tra cucina giapponese e brasiliana che la rendono davvero uniche. L'unica pecca credo sia relativa alla formula all you can eat che non offre una grande varietà di scelta. Ci tengo a sottolineare ,in ogni caso, l'ottima qualità del cibo e la gentilezza e la cordialità di tutto il personale."
"ui_bubble_rating bubble_50","What else?","Sono stata a cena con amiche sabato sera; il locale era strapieno e nell'attesa delle portate ci hanno offerto un ottimo aperitivo. Abbiamo trascorso una serata magnifica: il personale gentilissimo, il cibo ottimo e il proprietario Lello ci ha coccolato con i suoi consigli e divertito tantissimo.Ci ha infatti suggerito la torta San Martino...una torta di cioccolato caldo accompagnata da da gelato alla vaniglia del Madagascar. Cosa vuoi di più?! "
"ui_bubble_rating bubble_50","Se giapponese vuoi mangiare Hachi devi mangiare ","Non è la prima volta che mi ritrovo in questo locale. Per noi è stato stupendo, uno dei migliori sushi di Napoli, con staff gentile e cuochi meravigliosi. I ragazzi sono preparatissimi e vi sapranno consigliare bene se è la prima colta che mangiate sushi! Consiglio il carpaccio di pesce misto un esplosione di sapori, e samurai rools e philalphia rools."
"ui_bubble_rating bubble_50","ottimo cibo e servizio eccellente","Cucina ottima, servizio sorprendente, cameriere cordialissime e disponibilissime in particolare Ilaria!"
"ui_bubble_rating bubble_50","Il Top <U+FFFD><U+FFFD><U+FFFD><U+FFFD>","Prelibatezze e qualità che pochi locali possono offrirti in città, che dite un compleanno festeggiato nel miglio modo possibile "
"ui_bubble_rating bubble_50","10+","ristorante accogliente cibo squisito, personale molto preparato e professionale come lo chef Leandro e L eccezionale cameriere Cesare!! Senza ombra di dubbio il mio ristorante preferito. . lo consiglierei a tutti!! "
"ui_bubble_rating bubble_50","Un fantastico All you can eat! ","Camerieri cordialissimi e disponibili. I cuochi carinissimi (ci hanno fatto provare alcuni piatti non compresi nella formula all you can eat)Sushi ovviamente buonissimo. Cinque stelle meritatissime.:)"
"ui_bubble_rating bubble_40","Ottimo cibo giapponese a Napoli","Abbiamo cenato in questo ristorante diverse volte, scoprendo sempre ottimo cibo giapponese anche a Napoli! Buono il servizio e cortesia Italo-orientale.Ottimo anche il servizio take-away."
"ui_bubble_rating bubble_50","Ristorante in cui ci ritorneresti! ","Personale disponibile e gentilissimo, sushi molto buono ( chef bravo e simpatico) e atmosfera giusta.. Insomma un luogo in cui trascorrere una bella serata ;)"
"ui_bubble_rating bubble_50","Sushi spettacolare","Oramai questo ristorante ha colpito i nostri cuori.È da un anno che una volta a settimana andiamo a mangiare giapponese in questo ristorante. A mio parere il migliore di napoli. Pesce sempre fresco, formula all you can eat ed uno staff molto gentile e cordiale (soprattutto Cesare).Insomma una formula vincente.Consigliatissimo."
"ui_bubble_rating bubble_50","Tutto superlativo...grande chef Leandro ","Tutto perfetto...tutto ottimo dall'antipasto al dolce! Un particolare ringraziamento allo chef Leandro!!che ha saputo deliziarci "
"ui_bubble_rating bubble_50","Serata sushi","Ottimo sushi ,é sempre un piacere venire in questo ristorante. Il personale è molto simpatico e disponibile ed il cuoco riesce a proporre sempre cose molto particolari come il Johnny Boy che abbiamo assaggiato ed è veramente buono!!!"
"ui_bubble_rating bubble_50","Siete i migliori! !","I piatti di stasera erano spettacolari per sapore creazione e vista. Servizio eccellente. Cordialità dei proprietari e accoglienza ottima."
"ui_bubble_rating bubble_50","Ottimo!!!","Come prima esperienza con la cucina giapponese nn potevo scegliere un ristorante migliore.Locale carino,sushi ottimo e il personale molto cordiale e gentile soprattutto la cameriera Manuela Ci ritornerò sicuramente"
"ui_bubble_rating bubble_50","Adoro!","Vado spesso a cena da hachi. Preferisco di gran lunga la cena a la carte piuttosto che la formula all you can eat, in quanto la qualità è decisamente migliore e laScelta ampia e varia.Il pesce è di ottima qualità, sempre fresco ed ottimamente preparato. I rolls sono deliziosi ed anche sushi e sashimi sono sempre deliziosi! Le composizioni dei sushi set cambiano di continuo e si arricchiscono sempre di pezzi nuovi e diversi. Il personale è delizioso! Tutti sempre attenti, sorridenti e disponibili. Ogni tanto lo chef manda anche qualche assaggio di piatti nuovi da provare... Insomma hanno una gran cura del cliente, dell'ambiente e del menù. Insomma se volete mangiare giapponese di ottima qualità, non potete non andare da hachi!"
"ui_bubble_rating bubble_50","All you can eat in famiglia! ","Siamo stati qui per la prima volta...ottimo cibo, velocità, personale gentile e preparato....un grande consigliere: Cesare!"
"ui_bubble_rating bubble_50","Ottimo!","Locale molto carino, personale accogliente e simpatico! Era la prima volta che mangiavo sushi e mi sono innamorata! Buonissimo e Manuela è stata simpaticissima! Lo consiglio davvero!"
"ui_bubble_rating bubble_50","Hachi sapore e delizia!!!","Il mio appuntamento settimanale con il sushi di hachi non può mai mancare!Il locale è accogliente,l'atmosfera è piacevole,il personale gentilissimo e il cibo squisito!!!"
"ui_bubble_rating bubble_50","Perfetto","Ottima Ilaria simpatica l'atmosfera!!!! Ottimo il cibo!!! Ritornerò! Bellissima Napoli!!! Grande chef!"
"ui_bubble_rating bubble_50","Amazing experience ","Qui per una cena di lavoro nel cuore dell'isola pedonale del Vomero, servizio sontuoso, cibo senza eguali, atmosfera piacevole! Da provare"
"ui_bubble_rating bubble_50","All you can eat on Tuesday!","Ottimo consigliato! Un grazie particolare ad Ilaria che cn la sua cortesia e disponibilità ha reso la serata perfetta!"
"ui_bubble_rating bubble_50","Qualità e cortesia","Sono stato stasera con un gruppo di colleghi.Il vino, il cibo ed il servizio sono stati impeccabili!Il miglio giapponese di Napoli!Lo consiglio a tutti!"
"ui_bubble_rating bubble_50","Fantastico","Ottimo ristorante! Buona qualità , personale gentilissimo in particolare Ilaria che ci ha permesso di apprezzare il meglio della cucina giapponese!!!!!"
"ui_bubble_rating bubble_50","Sempre una garanzia","Come sempre una garanzia nel tempo il ristorante è salito sempre più di livello, non trovo pecche in questo posto dal proprietario sempre disponibile ai camerieri cortesi educati e simpatici per finire al capo chef Leandro fantasioso e simpaticissimo la sua mano in cucina si nota e si apprezza... ottimo..."
