"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_20","Non si riconferma all'altezza ","Siamo tornati in questo ristorante a colpo sicuro, dopo esserci stati circa un mese prima (vedere precedente recensione) ed esserci trovati stupendamente, dalla qualità della carne e della pizza alla cordialità e disponibilità del proprietario...ebbene, le nostre aspettative erano entusiasmanti, ma siamo stati catapultati in un incubo : dalle stelle alle stalle, partiamo dalla pizza, bruciata in più punti sotto e sul cornicione, con pomodoro crudo; la carne, sbagliata fin dall'ordinazione, nella quale non è stata chiesta la cottura ne approssimativamente il peso desiderato, al passaggio del cameriere pochi minuti dopo abbiamo chiesto cottura media e lui ci ha confermato che l'avrebbero fatta media in automatico, al suo arrivo il piatto si presentava contornato da patate al forno carbonizzate da un lato, verdure grigliate piene di olio, e la carne, una t-bone di scottona di 800 grammi, la quale presentava inspiegabilmente un filetto stracotto ed il resto con cottura al sangue(anzi, proprio cruda), ma la cosa ancora più inspiegabile è che dalla suddetta carne al sangue nn è fuoriuscita una goccia di sangue! Eppure stavolta ci siamo stati di lunedì, giorno di poca affluenza e quindi presumibilmente di maggiore attenzione e servizio dedicato, mentre l'altra volta era di sabato con locale strapieno.. Unica spiegazione che abbiamo provato a darci, è stata l'assenza del proprietario, che l'altra volta ci aveva fatto una bella impressione come di tutto il locale a 360 gradi.. Che dire, forse quando il gatto non c'è i topi ballano.. Quel che ci resta è, purtroppo, una delusione triste e completamente inaspettata."
"ui_bubble_rating bubble_50","Senza parole. . Wooooow","Ci sono stata sabato con degli amici, non ne conoscevo l'esistenza e vedendo il posto un po isolato non ci avrei mai scommesso e invece mi sono dovuta ricredere. .. il locale è carinissimo, lo staff cordiale e socievole, ma il cibo? Faantaasticoooo!!! Tutto buono si vede e si sente la buona qualità dei prodotti, e quelle chips? Una favola! Ci ritornerò sicuramente perché ne vale veramente la pena soprattutto per il buon prezzo"
"ui_bubble_rating bubble_50","Che dire ... Senza parola fantastico steakhouse pizzeria a+++++++++","Questa è la seconda volta che ritorno da Fabrizio alla scottona é sempre un piacere ritornarci e mangiare . Davvero unico questo steakhouse a Napoli difficile trovare qualità come alla scottona .Spesso si paga tanto e NN si ha qualità... qua invece e il contrario si mangia benissimo con prezzi giusti che dire quando vorrei mangiare ottima carne alla brace steakhouse la,scottona e la scelta giusta :) a++++"
"ui_bubble_rating bubble_50","Come sempre il miglior locale A+++++++++","Fantasico ristorante steakhouse e pizzeria è già la seconda volta che ci ritorno. Si mangia benissimo ottima la carne e la cottura l atmosfera , poi Fabrizio il proprietario sempre a disposizione. Che dire dovete andarci perché si mangia davvero bene ottimo qualità prezzo a++++++"
"ui_bubble_rating bubble_50","Perfetto, tutto perfetto!","Quando vai a mangiare fuori, la prima cosa importante è che ció che mangi sia buono. La seconda è la cortesia del personale. La terza la facilità di raggiungere il posto e parcheggiare. Questo ristorante ha tutto! Qualità alta e ad un prezzo onesto. Sicuramente ci tornerò volentieri."
"ui_bubble_rating bubble_50","Eccezionale","Personale garbatissimo, posto accogliente, carne e persino il caffè veramente ottimo, consiglio in particolare la costata e la girella di salsiccia. "
"ui_bubble_rating bubble_20","La buona volontà, da sola, non basta","I lati positivi: ambiente nuovo, curato, pulito, accogliente e personale molto gentile.Putroppo ci fermiamo qui. La qualità dei cibi non è all'altezza delle aspettative né dei prezzi: in particolare la carne (cotta con perizia, ma la materia prima è quella che è) e le patatine, sgocciolanti grasso, Il che sorprende, visto il nome del locale che farebbe pensare alla carne come al core business.Nota davvero dolente i prezzi, del tutto inappropriati."
"ui_bubble_rating bubble_50","Stupendo ","Prenotazione telefonica impeccabile !siamo arrivati con 15 minuti di ritardo nonostante questo c'era ancora il nostro posto libero.Servizio perfetto cordiali e educati Ottima carta dei vini Qualità e porzione carne adeguata a persona.Rapporto qualità prezzo perfetto "
"ui_bubble_rating bubble_40","Ottima carne","Locale curato e accogliente personale gentile e celere nel servizio Carne di qualità buoni anche i contorni menù ricco consigliato!!!!!!!!!"
"ui_bubble_rating bubble_50","COMPLIMENTI","sono stata di recente in questo locale incuriosita dalle altre recensioni e da buona amante di carne dovevo provare :-)l' impressione è stata più che positiva. Io e il mio compagno abbiamo preso piatto hamburger con cheddar davvero gustoso e tagliata con rucola e scaglie davvero eccezionale.i piatti sono davvero ben presentati e completi di contorni vari. I prezzi sono ragionevoli considerando la qualità delle portate. non ho provato la pizza ma sembrava anch'essa molto buona. lo consiglio sicuramente. complimenti ai gestori molto simpatici e accoglienti.a presto"
"ui_bubble_rating bubble_30","Cibo ottimo ma...","Ambiente caldo, cibo davvero buonissimo.. menú ben assortito, il cameriere Andrea cordiale, simpatico e disponibile cosí come il proprietario.Nota dolente, una delle cameriere é stata impacciata e frettolosa!! Tutto sommato un 8 su 10..."
"ui_bubble_rating bubble_50","Carne eccezionale! ","Sono stato varie volte è come sempre soddisfatto! Credo ti tornarci sempre ! E sono gentilissimi con la clientela! Lo consiglio a tutti"
"ui_bubble_rating bubble_50","Una sorpresa ","Abbiamo deciso di recarci qui in segui alle ottime recensioni e non posso fare altro che accostarsi. Il ristorante è pulito e, a detta di mio figlio di 9 anni, ha i bagni più puliti di tutti i ristoranti di Napoli. Il cibo è di ottima qualità e le porzioni abbondanti. Ottima qualità prezzo. Il personale è molto cordiale. Complimenti "
"ui_bubble_rating bubble_50","Tutto ottimo!","La spiegazione del piatto è perfetta,fatta con passione e conoscenza dal titolare infatti i consigli erano giustissimi. Il piatto viene presentato in modo impeccabile , la qualità è eccellente..il servizio è super cortese e molto rapido e il dolce è la ciliegina sulla torta...non fatevi scappare quello al pistacchio che è fenomenale! Una sola raccomandazione:se non ci siete mai stati..andateci! Complimenti"
"ui_bubble_rating bubble_50","Da leccarsi i baffi!!","Che dire.. Carne ottima, pizza super buona, ottima selezione di vini ma sopratutto servizio di alta qualità e competenza del mestiere. Lo chef de rang Andrea ci ha seguito e consigliato in maniera ottima. Ci ritorneremo sicuramente."
"ui_bubble_rating bubble_40","davvero buona","Leggendo le recensioni di altri ho creduto giusto provare anche io questo nuovo locale, ci passo davanti quasi tutti i giorni ma non avevo mai notato questo piacevole steak House .mi è' bastato provare la grigliata mista per apprezzare la bontà della carne. unica pecca , bisognerebbe portare la carne a tavola su una pietra in modo da tenere tutto ben caldo, viene servito invece in un piatto normale e quindi la carne si fredda. sono gentilissimi ........"
"ui_bubble_rating bubble_40","Una piacevole scoperta! ","Colpiti dalle ottime recensioni su Trip, scegliamo di cenare in questo ristorante sito a Napoli a due passi dalla stazione e quindi non in un bel posto. Ma questo viene compensato dalla cortesia del personale e dal titolare un giovanotto simpatico e preparato. Il locale è molto spazioso. Passiamo alle ottime pietanze: scegliamo un tagliere, misto con formaggi e verdure grigliate davvero buono! Poi ordiniamo la carne, un'ottima Costata di Scottona, scegliamo che ci venga servita a cottura media, veniamo accontentati e soddisfatti pienamente. Voto 8 lo consiglio e ci ritorno."
"ui_bubble_rating bubble_40","Carne di qualità","Siamo stati in questo locale di sabato sera dopo aver letto varie recensioni su Tripadvisor. Abbiamo prenotato tranquillamente per due , sono stati così gentili da richiamare perchè al primo tentativo non avevano risposto . Il ristorante, pur trovandosi in una zona non bellissima , è molto carino e accogliente così come anche il personale...giovane , molto disponibile e accogliente . Il menù offre una vasta scelta di piatti . All'inizio ti portano anche una porzione di patatine chips,noi abbiamo optato per una bistecca di pollo e una girella di salsiccia entrambi i piatti accompagnati da verdure grigliate , patate e bruschetta. Tutto davvero molto buono e saporito , la carne è davvero buona e c'è buon rapporto qualità/prezzo. Ci tornerò sicuramente per provare qualche altra specialità e lo consiglierò sicuramente !(P.S: Unica pecca della serata ...i bicchieri di birra si rompono facilmente tra le mani all' improvviso !!! Ahahahah)"
"ui_bubble_rating bubble_50",".....Senza Parole.....","Sono stata alla Scottona insieme ai miei amici. Siamo rimasti tutti pienamente soddisfatti. Il locale veramente molto carino, originale,personale cortese. La carne è BUONISSIMA e di OTTIMA qualità. Una serata divertente!!!COMPLIMENTI a Fabrizio e a tutto il suo Staff!!! Ci torneremo sicuramente!!!!! Consigliatissimo !!!!!"
"ui_bubble_rating bubble_50","Nando","Finalmente un ristorante che propone ottima carne! Tutto buonissimo, carne di qualità e locale accogliente e ben fatto, curato nei dettagli!! Ci torneremo con piacere"
"ui_bubble_rating bubble_50","...e vogliamo parlare della pizza?!","frequento La Scottona prevalentemente a pranzo, ho mangiato sia la carne che la pizza. La carne è ottima e servita nel modo giusto, con contorni buoni e vari ...la pizza è eccezionale! Consigliata la bufalina DOP."
"ui_bubble_rating bubble_40","Che carne....","La carne è sicuramente il piatto forte, un po troppo cotta per i miei gusti ma ottima.Buona la birra e anche il vino, anche se il rosso va servito a temperatura ambiente ma non a 28 °C......Delude un po sui dolci, per essere a Napoli. Nel complesso molto buono."
"ui_bubble_rating bubble_40","La Scottona a Napoli come in centro Italia","Per la prima volta ho mangiato a Napoli la carne, la scottona, fatta come se fossi in Toscana o in Umbria!...discreta la cantina. Servizio buono! Prezzo non è proprio economico, la qualità si paga!"
"ui_bubble_rating bubble_50","Top!!","Sono stato in questo locale sabato 11 ottobre con amici che dire tutto perfetto dal servizio al cibo massima disponibilità e cortesia carni pregiate dal mega hamburger di 400gr di scottona alla mitica tbone scottona anche la pizza era superlativa sottile di pasta soffice e leggera e per finire la chicca il dolce al pistacchio che goduria.... Da ritornarci al più presto.ps il proprietario una persona davvero disponibile ed umile "
"ui_bubble_rating bubble_50","Una vera scoperta...","Siamo un gruppo di sei ragazzi, volevamo mangiare carne di alta qualità e devo dire che andando in questo posto non siamo rimasti per niente delusi... anzi! Abbiamo mangiato diversi tipi di carne dalla bistecca all' hamburger, come antipasto ci siamo fatti portare una pizza ( margherita) da dividere solo per assaggiare, perché vedendo le foto, ovviamente delle pizze, ci siamo incuriositi visto che avevano un bell'aspetto ed infatti,anche su quello, hanno fatto centro. Tutto ottimo, carne molto saporita quasi come se si sciogliesse in bocca ... forse solo i contorni un po da migliorare ma di questo ne abbiamo parlato con il proprietario, una persona molto gentile e cordiale che a fine cena ci ha chiesto cosa ne pensassimo delle pietanze consumate e ci ha offerto sia il caffè che il dolce ( una vera goduria). Ci ritorneremo sicuramente e come ho scritto nel titolo è stata davvero una vera scoperta! "
"ui_bubble_rating bubble_50","Ottimo","Ci sono stato 3 volte, la qualità della carne è unica, i ragazzi sono molto gentili e disponibili. vi consiglio il misto di carne, da divere in due, sono porzioni moltoooo abbondanti e squisite, il locale è molto carino e ben curato"
"ui_bubble_rating bubble_50","Carne di qualità","Sono stato ieri sera con la mia ragazza, locale molto curato in stile moderno e personale gentile! Abbiamo mangiato la tagliata di scottona e lo spiedone, veramente tutto squisito. Tornerò a stretto giro per gustare altre prelibatezze! Ottimo anche nel prezzo..."
"ui_bubble_rating bubble_50","2 volte in una settimana :P","sono stata in questo bel ristorantino la settimana scorsa, per ben due volte! Ho preso un maxi hamburger da 400 gr ripieno di cheddar ( da dividere) e una tagliata..entrambe le cose sono state fantastiche, i piatti sono ben presentati, con tante verdure grigliate. Si sente la freschezza dei prodotti ,oltre che la bontà. Di accompagnamento al piatto portano delle patatine buonissime, e anche i dolci sono fantastici, vi consiglio il mandorlato, un dolce composto da gelato alla nocciola, cuore di nutella e sopra mandorle caramellate...Comunque ci sono ritornata di sabato, e il filetto è ottimo, peccato che poi il conto è stato salato perché il filetto va a peso e quindi il conto è salito di molto, ci ritornerò :)"
"ui_bubble_rating bubble_40","il posto migliore per mangiare carne alla brace a napoli","Locale aperto da non molto, carino, cortesia dei proprietari, garanzia della qualità della carne......macelleria nettuno, ottimo arrosto da provare se si vuol dire di aver mangiato arrosto a napoli. Mi dicono ottima anche la pizza...dovro' tornarci per provarla."
"ui_bubble_rating bubble_50","BUONISSIMO","Sono stato in questo licale con alcuni amici. Ottima varietà di scelta di carni e di pizze.Personalmente ho preso una tagliata di pollo ed era veramente eccellente.Ho assaggiato anche l'hamburger,anch'esso ottimo.Inoltre fabrizio è simpaticissimo.CONSIGLIATISSIMO"
