"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Speciale","Ho cenato con mia moglie in questo ristorante e ci siamo trovati benissimo... il pesce é freschissimo, il personale gentilissimo e prezzi giusti. Tutte le pietanze servite erano belle da vedere e buone da mangiare. Locale fine, musica giusta , ottimo cibo... complimenti ai titolari ."
"ui_bubble_rating bubble_50","SeraTa Speciale","Davvero stupito da questo ristorante sushi sito  Nei pressi di piazza san pasquale qualita delle pietanze al di sopra della media ECCELSA personale attento a soddisfare le nostre esigenze.preparato sulle pietanze. cosa molto difficile da trovare.nei ristoranti sushi e molto gentile. Abbiamo conosciuto i proprietari due ragazzi giovani e molto.in gamba complimenti davvero ritorneremo presto Grazie a yao ho trascorso una serata fantastica"
"ui_bubble_rating bubble_40","Scoperta...","Ho pranzato con mio marito in questo piccolo e nuovo ristorante quasi a piazza San Pasquale, eravamo gli unici clienti durante il nostro pranzo, è stata una piacevole scoperta. Ho mangiato bene, pesce fresco ben cucinato e ben presentato. Buonissimi anche i dolci. Note dolenti: ho chiesto di andare in bagno (che si trova al primo piano) quella parte del locale era al buio, ho chiesto la luce ma il cameriere mi ha detto che nn poteva accenderla. Il bagno delle donne con luce fulminata, quello degli uomini senza carta igienica ne chiave per chiudere la porta. il cameriere Maleducato e per nulla cortese. Il suo atteggiamento è cambiato appena è entrato nel locale quello che credo sia il proprietario... Ho mangiato proprio bene, ci tornerò Mi auguro di trovare personale più adeguato."
"ui_bubble_rating bubble_50","Bella scoperta","Ho cenato da Yao in 26 dicembre con il mio fidanzato.Siamo stati accolti benissimo da parte di tutto lo staff.i piatti che abbiamo ordinato ci sono piaciuti, il conto e' stato giustissimo.Da prvare Onigiri al salmone.In piu fanno takeaway e servizio a domicilio.Consigliato e ci tornero`"
"ui_bubble_rating bubble_50","Ottimo","Veramente un'ottima qualità... Me ne avevano parlato ma ero un po scettico ci tornerò sicuramente il pesce era freschissimo... Complimenti"
"ui_bubble_rating bubble_50","Ottimo!","É la seconda volta che vengo in questo ristorante e devo ricredermi.Accoglienza perfett,cibo ottimo e rapporto qualitá prezzo buona.un complimento particolare al cameriere Mario che ci ha fatto sentire a casa e coccolate.Ve lo consiglio davvero!Frequento spesso i ristoranti di sushi e devo dire che il pesce é fresco ed i piatti elaborati.complimenti!"
"ui_bubble_rating bubble_50","Serata perfetta!!!","Posso solo dire cose positive. Abbiamo mangiato benissimo, tutto davvero buono. Il servizio è veloce, il personale cordiale e gentile. Sicuro ci ritorneremo!!!"
"ui_bubble_rating bubble_40","Ottimo sushi","Sushi di ottima qualità e servizio impeccabile, buono il rapporto qualità prezzo, da consigliare assolutamente per una sera romantica "
"ui_bubble_rating bubble_40","Locale perfetto, il cibo anche..","Siamo stati in questo locale in coppia, abbiamo passato un ottima serata. Personale gentilissimo, educato e con grande preparazione. Abbiamo ordinato vari piatti per assaggiare un po tutto visto che non siamo soliti mangiare cucina giapponese. Devo dire che è stato tutto molto buono. Non posso fare paragoni non avendo una grande cultura. Ma per la prima volta è stata una bella esperienza. I prezzi non sono eccessivi. Il conto in tot per 4 persone, con 5 portate centrali e gelato fritto, 2 birre acqua e bibita. 80 euro ma con prenotazione the fork (che consiglio vivamente di fare) abbiamo risparmiato il 20%.Location perfetta per coppie o per cene importanti: molto sofisticato.  Lo consiglio "
"ui_bubble_rating bubble_50","Buon sushi ","Ottimo sushi ..da provare assolutamente! ...servizio ottimo E ambiente riservato .l'ideale per chi vuole passare una piacevole serata. .."
"ui_bubble_rating bubble_50","Una serata fantastica!","Cibo ottimo, atmosfera perfetta. .. abbiamo trascorso davvero una serata bellissima! Davvero buoni anche i dolci al cocco e con la banana.. provare per credeee! ^^"
"ui_bubble_rating bubble_40","Sushi","Molto buono ma attesa decisamente lunga.. Siamo entrati alle 9:30 siamo usciti alle 11:30.. Come sushi gli do 8 ma con l'attesa diventa 4..."
"ui_bubble_rating bubble_50","Eccellente","Sono stata con mia figlia che adora il sushi e sono rimasta colpita dal box parricolare e squisito che ci hanno preparato. Abbondante e buona la tempura...locale carino e ragazza di sala efficiente e simpatica! Insomma da ripetere certamente! "
"ui_bubble_rating bubble_50","il miglior sushi di napoli","ho mangiato sushi in questo ristorante sabato praticamente sono rimasto sbalordito il servizio e ottimo molto professionale il personale è cortese ed educato molto disponibile il sushi è il migliore che ho mangiato il proprietario è una bravissima persona .il ristorante è bellissimo . ci ritornero spesso"
"ui_bubble_rating bubble_40","Buon giapponese","Di sicuro ritorneró ,un buon giapponese ,cibi buoni,abbondanti ,personale gentile,il locale semplice ma accogliente,consigliato"
"ui_bubble_rating bubble_40","Lo consiglio!","Ristorante molto carino e accogliente,atmosfera tranquilla,camerieri gentili e servizio abbastanza veloce.Antipasto delizioso,sushi molto buono e anche il dessert non ci ha deluso!"
"ui_bubble_rating bubble_50","Ottimo!!","Sono stata a pranzo con amici..formula all you can eat conveniente con menù ricco, sushi ottimo, personale cortese e molto cordiale. Tutto perfetto! Ci torneremo sicuramente!"
"ui_bubble_rating bubble_40","Soddisfatta...","...e stupita =D Molto buono tutto e a chi lamenta lentezza del servizio inviterei a guardare la perfezione dei piatti buoni e bellissimi perfetti nei colori e nelle decorazioni...il servizio è curato da due ragazzi attenti e premurosi...il locale è molto carino i bagni pulitissimi...peccato per un involtino freddo dentro ma prontamente cambiato ed il secondo era veramente buonisimo...non vedo l'ora di tornare a provare le zuppe =D il menù è vario e completo di descrizioni così da scegliere meglio!Il prezzo è giusto...ma con lo sconto di The fork non c'è confontro alcuno!Bravi e complimenti!"
"ui_bubble_rating bubble_40","ottimo","Fu la mia prima esperienza con il sushi ed è stata fantastica.Eravamo un tavolo da 5 abbiamo scelto la formula ''all you can eat'' il servizio molto veloce e non solo, siccome due ragazze con noi non amano questo tipo di cucina hanno perfino potuto scegliere e prendersi una pizza da considerare buona siccome era un ristorante giapponese.Prezzi nella medi. Lo consiglio vivamente!"
"ui_bubble_rating bubble_50","Meraviglioso sushi ","Bellissimo ristorante, servizio ottimo così il cibo che servono , molto accogliente e tranquillo , il servizio anche non mi lamento . Ci sono stato più di una volta e diSicuro ci ritornerò ... Lo consiglio a tutti ..."
"ui_bubble_rating bubble_40","Una rilassante cena di lavoro da Yao Sushi","Amando il sushi, eravamo stati già in questo ristorante, così organizzando una cena di lavoro , certi di fare una bella figura, abbiamo prenotato un tavolo. Come previsto tuttii commensali sono stati soddisfatti, sia per la qualità del cibo che per la gentilezza e disponibilità del proprietario e del suo staff. Grazie e a presto."
"ui_bubble_rating bubble_10","Bhaaaa","Qualitá buona ma servizio pessimo. La cameriera non sa neanche cosa porta al tavolo,non é per nulla attenta ne gentile.servizio lento.La qualitá del pesce e buona ,presentazione e piatti ottimi..peccato!!"
"ui_bubble_rating bubble_40","Il primo giapponese a domicilio soddisfacente e onesto","Abbiamo ordinato con just eat un menù per 2 aggiungendo qualche pezzo di nigiri e un hot roll e già il 20% di sconto senza minimo di spesa ci ha decisamente fatto piacere (risparmio di 10€).Hanno sforato di 40 minuti sulla consegna nonostante io abiti molto vicina, ho telefonato 2 volte, la prima per sapere se avevano ricevuto l'ordine(dato che di solito mi richiamano sempre per confermare quando ordino just eat), la seconda per il ritardo ma li perdono perché c'era un acquazzone potente che li ha rallentati nelle consegne. Nonostante la busta chiusa la consegna era completa e non mancava niente (cosa non scontata con i giapponesi a domicilio che spesso barano perché pensano di confonderci con i nomi delle pietanze e che manco noi sappiamo cosa abbiamo ordinato) il pesce era di buonissima qualità, ho apprezzato tanto il sashimi spesso quanto un dito, di meno alcuni roll vegetariani (del tipo solo cetriolo???) o con surimi (che non è vero pesce), nel complesso molto buono, anche l'hotroll spettacolare e gli enjoy(che non avevamo la minima idea di cosa fossero) ci hanno stupite. Quando ordinerò di nuovo giapponese a domicilio lo farò da yao ;)"
"ui_bubble_rating bubble_50","YAO NON SI CAMBIA","Dopo circa un mese io e la mia ragazza siamo ritornati da YAO che dire non si smentisce mai pesce freschissimo personale gentile e pitti unici perché yao oltre a servire la classica cucina giapponese i delizia con piatti fusion da provare i mali snack buonissimi complimenti"
"ui_bubble_rating bubble_30","Si può migliorare tanto","Con amici in giro per il centro, ci siamo fermati in questo localino, dove a piano terra poco spazio tra i tavoli. Personale troppo giovane e poco preparato. Il sashimi e' ottimo i rolls poco compatti. Il prezzo medio alto."
"ui_bubble_rating bubble_50","Sushi a 5 stelle","Un locale fine,elegante e molto accogliente.Curato nei minimi dettagli, un'esperienza dal gusto sofisticato.Una delizia per il palato.Servizio veloce, ottimo personale."
"ui_bubble_rating bubble_50","Yao sushi chiaia","Tutto ciò che ho mangiato in questo ,meraviglioso ristorante era squisito ,ho trovato gentilezza ed eleganza anche nel persone ,ci tornerò al più presto ,e veramente da provare "
"ui_bubble_rating bubble_50","Recensione meritata ","dopo ben 4 cena in questo carinissimo ristorante giapponese, le 5 stelle sono ampiamente meritate. Provato di tutto dalle tartare ai ravioli dalla tempura ai rolls tutto squisito e servito con estrema eleganza dei piatti e gentilezza del personale. Sempre un piacere passare un paio d'ore in compagnia dell'ottima cucina. A presto Yao sushi ;) "
"ui_bubble_rating bubble_50","Vera rivelazione!!","Lo consiglio a chi vuole passare una bella serata, mangiare del buon cibo e spendere il giusto...il posto è molto carino, il locale è finemente curato, il cibo e' ottimo e lo staff disponibilissimo!!!grazie ancora a tutti voi!!"
"ui_bubble_rating bubble_50","Bello bello bello","Siamo stati in questo ristorante aperto da poco e ci siamo trovati benissimo!!la qualità del servizio, la gentilezza di tutto lo staff e del proprietario e la bontà dei piatti fanno di questo locale un eccellente rifugio per una serata perfetta!!complimenti a tutti e tanti in bocca al lupo!!!"
"ui_bubble_rating bubble_20","Modesto","Personale lento, prezzi spropositato rispetto alla qualità, modesta. Tonno del tutto insapore. Zuppa senza spezie, con effetto acqua bollita. 73 euro in due mangiando poco e senza picchi di qualità."
"ui_bubble_rating bubble_50","Yao :)","Consiglio di provare questo localino : zona centrale, staff gentilissimo,prezzi buoni,ma cosa più importante ottimo cibo. Abbiamo usufruito della formula bento e la stra consiglio!!! "
"ui_bubble_rating bubble_50","***Eccellente***","Cordialità, qualità e prezzo sono le caratteristiche che contraddistinguono questo locale dagli altri... Cibo di ottima qualità e cucina raffinata... Tutto curato nei minimi particolari...Ormai non posso farne almeno...una volta a settimana ci devo venire e poi il sushi... Non fa nemmeno ingrassare! Per gli amanti del sushi, yao è il posto perfetto! Consigliatissimo!!! "
"ui_bubble_rating bubble_50","Ottimo","Molto buono! Cibo di ottima qualità non sono patito di sushi ma stasera abbiamo mangiato davvero bene. Ha aperto da poco, in bocca al lupo!"
"ui_bubble_rating bubble_50","Straordinario","Sono stato in questo ristorante la settimana scorsa. Davvero notevole, a mio avviso, la raffinatezza ed accoglienza del locale. Il servizio è straordinario: i camerieri sono simpatici e disponibili nonché molto premurosi circa i bisogni del cliente. Il cibo è di ottima qualità. Il prezzo è assolutamente nella norma. A mio avviso è il miglior ristorante sushi di Napoli."
"ui_bubble_rating bubble_50","Consegna a domicilio: TOP","Ho ordinato del riso e della tempura di domenica sera e ho ricevuto tutto in pochissimo tempo! Cibo di ottima qualità, perfetto all'arrivo nonostante il viaggio! Sicuramente da ripetere anche perchè comodissimo via justEat"
"ui_bubble_rating bubble_40","Serata al top!!!!","locale molto accogliente e raffinato, cibo ottimo e piatti esteticamente molto curati!ho provato per la prima volta il sushi e sono rimasta molto colpita dai sapori e i colori di questa cucina!proprietari molto simpatici e disponibili..da ritornarci sicuramente!"
