"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","cena fantastica!","Per la prima volta ci siamo recati in questo ristorante. Da iniziare con l'aperitivo: un'ampia scelta fra prodotti freschi e bevande gustose. L'ambiente è tranquillissimo, emana un'aria di rilassatezza e ospitalità. Per non parlare della bellezza del locale stesso: arredamento di gusto e non troppo pieno, (non si sta stretti) comodo, intimo e il tutto rifinito con bellissimi lampadari: molto suggestivo. Sono rimasta colpita dalla gentilezza dello staff: vieni accompagnato in sala, ti viene chiesto se va tutto bene: si prendono cura ti te. Dopo l'aperitivo siamo andati al ristorante e anch'esso si è rivelato un'eccellenza, piatti abbondanti, di prima qualità, prodotti freschi e ampia scelta. Anche qui un'attenzione continua, una parola gentile quà e là, ma senza essere mai invadenti. Insomma, si vede che il personale ha una certa esperienza e un certo feeling per fare il mestiere. Io consiglio vivamente questo locale e tutti coloro che vogliono passare una piacevole pomeriggio o serata. L'ultima cosa ma non meno importante: i prezzi vanno bene."
"ui_bubble_rating bubble_50","OTTIMA SCOPERTA!!","Siamo stati a cena venerdì sera. Cercavamo un posto comodo da raggiungere a piedi e che proponesse la celebre Fiorentina. Abbiamo preso un tagliere come antipasto, una Fiorentina da dividere in due e gli Gnocchi ai Tre Crostacei. Tutto delizioso: piatti abbondanti e materie prime di qualità! Prezzo giusto per una cena di questo livello! Super consigliato! Ci ritorneremo!"
"ui_bubble_rating bubble_50","Il Compleanno di Simone","Simone il 24 aprile ha compiuto 9 anni ed ha scelto come regalo tre giorni a Firenze con mamma papà ed Elena ed ha scelto anche Tre Lire dove spegnere le sue candeline. Grazie di cuore a Luca ed a suo figlio. Gentili, cortesi e disponibili a sostituire la portata se non di proprio gradimento.Ambiente straordinario: moderno con affreschi e colonne antichissimi.Cibo ottimo: accostamenti impensabili. Bravissima la chefCortesia: impagabile, perfino la torta di compleanno hanno fornito.Grazie di cuore"
"ui_bubble_rating bubble_40","Provatelo!!","Locale carinissimo, ambiente intimo e personale super accogliente e disponibile.Menù sia di pesce che di carne molto particolare e qualità ottima.Prezzo proporzionato al livello delle portate."
"ui_bubble_rating bubble_50","Se non ci siete mai stati non sapete cosa vi perdete ","Locale bello e molto curato,i proprietari sono gentili e riescono a farti sentire veramente coccolato,buonissime tutte le portate,abbiamo mangiato pesce e consiglio a tutti di provare sia gli antipasti che i primi veramente buoni con gusti molto particolari e unici.Torneremo sicuramente e grazie per il bellissimo pranzo!"
"ui_bubble_rating bubble_50","Grazie Luca!!!!","Siamo stati in questo ristorante, con una coppia di nostri cari amici, certi di fare una ottima figura. Situato a pochi metri dalla stazione di santa maria novella, quindi di facile raggiungimento a piedi non solo per i fiorentini stessi, ma anche per due coppie giovani e strampalate come noi di pisani e livornesi!!!! Locale elegante ,originale ,che rende l'atmosfera deliziosamente piacevole!!! L immensa varieta' del menu che vanta di specialita' di terra, come ad esempio la carne di bufalo nn facile da rintracciare, allo splendido crudo di pesce fresco;per non parlare del gran bollito di mare, nostro piatto preferito per il quale non esitiamo mai ad andare da soli o in compagnia, nonostante i chilometri che ci separano dalla location. Ovviamente carta dei vini abbondante con varieta' di prezzi per tutte le tasche. Per ultimo ma non per importanza, l accoglienza, la gentilezza e la meticolosita' del proprietario e del suo staff hanno reso quest'occasione unica. Sara' certamente il nostro punto di riferimento in occasione delle nostre scorribande fiorentine! Grazie Luca!!!"
"ui_bubble_rating bubble_50","Incantevole!","A Firenze per un weekend siamo capitati qui quasi per caso... attratti dall'ambiente e dal menù particolare ci siamo fermati e.... siamo stati così bene che siamo tornati due sere di seguito! <U+263A> grande cortesia e professionalità da parte dello staff; simpaticissimi, alla mano e veramente preparati; ottimi piatti sia di carne che di pesce, strepitoso il risotto al bardiccio! Delicatissimi i dolci fatti in casa... insomma davvero una bella esperienza che ripeterei volentieri tornando nella meravigliosa Firenze..."
"ui_bubble_rating bubble_40","Da provare ","Locale aperto da poco a due passi da santa Maria Novella.Menù a base sia di pesce che di carne.Ottima cena con antipasti misti (salumi, formaggi e cubetti di pancetta), sformatini di zucchine e pecorino (eccellenti), carne di bisonte (ottima)....io a posto della carne ho preso dei gamberoni in pastella che onestamente avevano poco sapore; il Dolce di mele è ottimo.Lo consiglio vivamente per il menù di carne! "
"ui_bubble_rating bubble_50","Venite digiuni!!","Ottima cucina, servizio ineccepibile, grande cortesia e soprattutto si mangia veramente bene! Le porzioni sono super abbondanti e i prodotti di alta qualità. Tornerò per provare nuovi piatti, intanto oggi tagliata di manzo buonissima! Lo consiglio!"
"ui_bubble_rating bubble_50","Carne e pesce eccellente","Ottimo ristorante vicino a Santa Maria NovellaMangiare carne ottima a Firenze e' quasi normale, ma qui e' veramente eccezionale.Ma la sorpresa sono stati i piatti di pesceOttimi e non banali , con una ricerca di gusti e sapori.E mangiare un risotto ai frutti di mare a Firenze di questa qualità non è facile da trovare.E poi che dire dei dolci ...Non è possibile non farsi tentare ...quindi lasciate lo spazio per degustareComplimenti al cuoco per la cura nella scelta della materia prima e la creatività. "
"ui_bubble_rating bubble_50","Che cena!","Cominciamo dal bar. Ambiente esagerato. Date libero sfogo alla barista. Ho preso un cocktail con lo zenzero buonissimo. Conoscendo la loro precedente esperienza in un ristorante di pesce al mare sono andato per mangiare il pesce. Comincio a dire che era tutto ottimo. Una menzione particolare per le linguine croccanti con vongole e tartufo nero. Sono da manicomio! Ho assaggiato anche un piatto di terra. Raviolone ripieno di pappa al pomodoro. Strepitoso. Ma la ciccia è stata una sorpresa. Son riuscito ad assaggiare i piatti di carne ordinato dai miei amici. Il maiale grigio che non sapevo neanche esistesse è una prelibatezza. Ma la bistecca..... Ho girato decine di ristorante di Firenze e provincia. Ma questa è stata una sorpresa. Dico solo questo. Anche da fredda si tagliava con un coltello non affilato ed era burro. Il prezzo è bella media tendente al basso. Dipende da quanto è cosa si beve. Ma i proprietari sono accoglienti e vi metteranno a proprio agio. Compreso sul prezzo. "
"ui_bubble_rating bubble_50","Il meglio... per caso.","Cammini lungo via della Scala. Una gentile signora ci invita ad entrare. Così.. solo per vedere che effetto fa. E.. dalla centrifuga della mordi e fuggi fiorentina esce... la sorpresa pasquale. Eccellente tutto. Carne di qualità superiore. Un risotto, che affonda le sue radici nelle antiche tradizioni fiorentine, semplicemente strepitoso. Ottimo Chianti. Il tutto condito da una squisita cortesia del titolare e da quel senso di... fatto con amore. Complimenti. Quando torno a Firenze... non devo più cercare. Dimenticavo: eccellente rapporto qualità/prezzo."
"ui_bubble_rating bubble_50","Cena meravigliosa ","Per caso siamo entrati in questo ristorante dall'atmosfera piacevole e rilassante in netto contrasto con i caotici ristoranti per turisti. Cena meravigliosa! ! La carne ed il risotto sono veramente di qualità superiore! !! Il servizio ottimo, un buon rapporto qualità /prezzo e la passione per il proprio lavoro da parte del proprietario completano il quadro di una serata ben riuscita. Da provare assolutamente. ...<U+263A>"
"ui_bubble_rating bubble_40","Molto Buono!","aperitivo: molto buono, con schiacciata e pizza fatte in casa, abbondante. servizio gentile e veloce. molto buono"
"ui_bubble_rating bubble_50","carne di qualitá superiore!!!","qualitá della carne eccellente, quasi insuperabile;buonissimo l'antipasto ( soprattutto il cubo di pancetta) e la miglior bistecca mai mangiata non solo a Firenze;personale molto attento e cortese; rapporto qualitá/prezzo ottimo.torneremo presto per provare anche il pesce..straconsigliato"
"ui_bubble_rating bubble_50","Carne sublime. Una delle migliori bistecche a Firenze","Abbiamo cenato di sabato sera con amici, il sevizio e' stato sempre attento, gentile e molto puntuale, il mangiare e' quello di una tipica trattoria Fiorentina evoluta, con una qualità della carne davvero eccellente (una delle migliori bistecche a Firenze!); uno di noi ha mangiato pesce e il giudizio è stato altrettanto positivo. Il prezzo assolutamente adeguato per le quantità e la qualità del cibo.Posto da tornarci."
"ui_bubble_rating bubble_50","Mio compleanno","Cena di pesce ricercata e di ottima qualità 20 persone soddisfatte servizio cortese con la supervisione del proprietario locale pulito elegante quanto basta. Ci torneremo presto, conto adeguato"
"ui_bubble_rating bubble_50","Capodanno da ricordare: cibo ottimo, locale molto bello, prezzo adeguato, proprietario cordialissimo.","Notte di capodanno senza prenotazione. Siamo capitati al Tre Lire per caso e siamo stati fortunatissimi. Il proprietario di una cordialità e disponibilità rari. Il portachiavi regalato fatto con il tappo della prima bottiglia di capodanno da lui stappata lo conserviamo con affetto. Il locale è nuovo e molto curato. Bello.Il cibo: una bontà!!! Guardate le foto che pubblico per vedere i piatti.Bravi bravi bravi! Quando sarò a Firenze verrò di sicuro a trovarvi."
"ui_bubble_rating bubble_50","Ottimo ! ","Allora .... È bene cominciare dal Bar che è la prima cosa che si incontra entrando. Bello, spazioso, elegante senza fronzoli. La barmaid di una braviUna spettacolare ! Una bravura e velocità nel preparare cocktail estremamente buoni ! Consiglio il moscow mule veramente ottimo. Gli aperitivi sono accompagnati da stuzzichini e pietanze veramente curate e di ottima qualità. Passando poi al ristorante non si rimane di certo delusi anzi ! Un crescendo di sapori, consigliati sapientemente dai proprietari che seguono il cliente con molta attenzione, disponibilità e gentilezza. Altro consiglio... Fatevi tentare dai piatti di mare che sono una delizia per il palato ! I prezzi del tutto sono assolutamente adeguati ed estremamente onesti ! Io ci torno tutte le volte che posso !!! Grazie !!! "
"ui_bubble_rating bubble_50","Alla scoperta di un nuovo locale","Cena decisamente ottima.Dall'antipasto al dolce lo chef ha riscoperto, e ci ha fatto riscoprire piatti, toscani di altri tempi...con un tocco di modernità. Consigliato!"
"ui_bubble_rating bubble_50","OTTIMO!","Arrivati in questo locale grazie ai pochi ma ottimi commenti di TripAdvisor che condividiamo pienamente: ottima ospitalità, locale elegante e molto pulito, piatti squisiti e ben presentati. Ci torneremo sicuramente!"
"ui_bubble_rating bubble_40","Ottimo locale, cattiva acustica","Avrei dato 5 stelle se non fossimo stati disturbati dagli altri avventori che rumoreggiavano e venivano amplificati dall'acustica del locale.Cibo ottimo, prezzi buoni, interni curati e molto spazio tra i tavoli.Ci tornerei volentieri se avessi la garanzia di non avere nel locale compagnie rumorose."
"ui_bubble_rating bubble_50","Belliiiii ","Tutto molto buono, poi in compagnia di amici è sempre piacevole, grazie di tutto Belli siamo stati bene "
"ui_bubble_rating bubble_50","Semplicemente caldo","In uno stabile da sogno, vicinissimo alla stazione centrale, siamo stati accolti con calore e professionalità, prima nel locale aperitivi, comodo e molto trendy per poi passare a tavola dove maestria e cordialità haanoo fatto da cornice ad una cucina superlativa. Ottimo il rapporto qualità prezzo."
"ui_bubble_rating bubble_50","Cena a 5 stelle!","Sono stata a cena in questo ristorante con il mio ragazzo e siamo rimasti molto colpiti!! Abbiamo prenotato qui su TripAdvisor e quando siamo arrivati il tavolo era già pronto ma abbiamo scelto di fermarci nel bar per un breve ma ricco (e ottimo) aperitivo che alla fine ci è stato offerto dal titolare. Le pietanze erano sublimi: io cena di terra con fettuccine con speck e noci e per secondo (anche se era definito come antipasto) quadrotti di pancetta con miele e soia (consigliatissimo per chi ama i sapori forti!) mentre il mio moroso tartare di tonno di antipasto e quadrotti di tonno completi di pistacchio e arance caramellate per secondo, entrambi spettacolari. Tutto ottimo, contornato dalla cortesia e disponibilità della gestione. Siamo anche rimasti piacevolmente colpiti dal prezzo finale, assolutamente accettabile rispetto a quanto mangiato!!! Mancia per noi doverosa dopo tutto questo! "
"ui_bubble_rating bubble_50","Da provare!!","Consigliato da amici ci siamo ritrovati in questo bel ristorantino, per una serata romantica in una location veramente bella, soffitti affrescati e colonne in pietra serena. Sublimi le tagliatelle alle vongole con crema di pistacchi e tartufo. Fritto misto asciutto e croccante. Servizio rapido, cortese e professionale. Se proprio devo indicare un aspetto migliorabile, ad avviso mio e di mia moglie le luci potrebbero essere un po' più soffuse per creare una atmosfera ancora più intima. Comunque da consigliare assolutamente."
"ui_bubble_rating bubble_50","Cena","Ottima location con una ottima atmosfera, ottimi aperitivi, servizio rapido ed efficiente , veramente ottimo il pesce!!!!!!!!!"
